Index,Metric,Value
1,Recall@1,0.5333333333333333
2,Recall@3,0.6666666666666666
3,Recall@5,0.6666666666666666
4,Recall@10,0.7666666666666667
5,Mean Rank,14.966666666666667
6,Normalised Similarity,0.9589285714285715
7,Margin of Discrimination,0.05990669692797353
8,Average Confidence,0.8511217486217488
9,MRR,0.6229281953271315
