Index,Metric,Value
1,Recall@1,0.3
2,Recall@3,0.4666666666666667
3,Recall@5,0.5
4,Recall@10,0.6333333333333333
5,Mean Rank,18.866666666666667
6,Normalised Similarity,0.9374253769106711
7,Margin of Discrimination,0.027479540249148084
8,Average Confidence,0.6591215401535098
9,MRR,0.419899702663785
