Index,Metric,Value
1,Recall@1,0.23333333333333334
2,Recall@3,0.36666666666666664
3,Recall@5,0.43333333333333335
4,Recall@10,0.5333333333333333
5,Mean Rank,29.533333333333335
6,Normalised Similarity,0.9128258778258779
7,Margin of Discrimination,0.04463864838864839
8,Average Confidence,0.8162457912457912
9,MRR,0.3470126023086665
