Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.23333333333333334
3,Recall@5,0.26666666666666666
4,Recall@10,0.4666666666666667
5,Mean Rank,78.06666666666666
6,Normalised Similarity,0.8745634920634923
7,Margin of Discrimination,0.029960317460317465
8,Average Confidence,0.7364290339290341
9,MRR,0.2425574192722048
