Index,Metric,Value
1,Recall@1,0.3
2,Recall@3,0.3333333333333333
3,Recall@5,0.43333333333333335
4,Recall@10,0.4666666666666667
5,Mean Rank,58.733333333333334
6,Normalised Similarity,0.8946353646353647
7,Margin of Discrimination,0.03305268805268805
8,Average Confidence,0.7858135383135384
9,MRR,0.35305093946342514
