Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.03333333333333333
3,Recall@5,0.06666666666666667
4,Recall@10,0.06666666666666667
5,Mean Rank,275.96666666666664
6,Normalised Similarity,0.7286204536204538
7,Margin of Discrimination,0.0
8,Average Confidence,0.5505542605542605
9,MRR,0.032045220890493234
