Index,Metric,Value
1,Recall@1,0.6333333333333333
2,Recall@3,0.7666666666666667
3,Recall@5,0.8
4,Recall@10,0.8333333333333334
5,Mean Rank,9.533333333333333
6,Normalised Similarity,0.9679928453612665
7,Margin of Discrimination,0.0738736687077648
8,Average Confidence,0.7398220390052175
9,MRR,0.7106621537503891
