Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.03333333333333333
5,Mean Rank,228.23333333333332
6,Normalised Similarity,0.749462481962482
7,Margin of Discrimination,0.003030303030303031
8,Average Confidence,0.5749471824471823
9,MRR,0.04828463338128417
