Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.0
4,Recall@10,0.0
5,Mean Rank,411.06666666666666
6,Normalised Similarity,0.6548418248418247
7,Margin of Discrimination,0.0
8,Average Confidence,0.4962659100159099
9,MRR,0.005291256446294162
