Index,Metric,Value
1,Recall@1,0.6666666666666666
2,Recall@3,0.7333333333333333
3,Recall@5,0.7333333333333333
4,Recall@10,0.8
5,Mean Rank,16.533333333333335
6,Normalised Similarity,0.9573841485025696
7,Margin of Discrimination,0.10019350786824537
8,Average Confidence,0.7412593950435181
9,MRR,0.7057399938254908
