Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.06666666666666667
4,Recall@10,0.06666666666666667
5,Mean Rank,361.46666666666664
6,Normalised Similarity,0.701331168831169
7,Margin of Discrimination,0.0
8,Average Confidence,0.5177583527583528
9,MRR,0.022490289021600492
