Index,Metric,Value
1,Recall@1,0.2
2,Recall@3,0.3333333333333333
3,Recall@5,0.43333333333333335
4,Recall@10,0.43333333333333335
5,Mean Rank,83.76666666666667
6,Normalised Similarity,0.8856894956894957
7,Margin of Discrimination,0.014974747474747474
8,Average Confidence,0.7368714156214157
9,MRR,0.2944893759002985
