Index,Metric,Value
1,Recall@1,0.36666666666666664
2,Recall@3,0.4666666666666667
3,Recall@5,0.5666666666666667
4,Recall@10,0.6
5,Mean Rank,31.266666666666666
6,Normalised Similarity,0.9099194324194325
7,Margin of Discrimination,0.023024429274429277
8,Average Confidence,0.7736923261923262
9,MRR,0.4408575775451713
