Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.06666666666666667
3,Recall@5,0.06666666666666667
4,Recall@10,0.1
5,Mean Rank,329.1666666666667
6,Normalised Similarity,0.7136188811188813
7,Margin of Discrimination,0.003160511363636366
8,Average Confidence,0.5475241425241425
9,MRR,0.05891284318521479
