Index,Metric,Value
1,Recall@1,0.36666666666666664
2,Recall@3,0.5
3,Recall@5,0.5666666666666667
4,Recall@10,0.6333333333333333
5,Mean Rank,17.433333333333334
6,Normalised Similarity,0.9368121693121694
7,Margin of Discrimination,0.03543567543567543
8,Average Confidence,0.7971065971065973
9,MRR,0.47111079834083314
