Index,Metric,Value
1,Recall@1,0.2
2,Recall@3,0.26666666666666666
3,Recall@5,0.43333333333333335
4,Recall@10,0.5
5,Mean Rank,69.96666666666667
6,Normalised Similarity,0.8940629187048625
7,Margin of Discrimination,0.02564565064565065
8,Average Confidence,0.6181886017319455
9,MRR,0.2799008677468205
