Index,Metric,Value
1,Recall@1,0.3333333333333333
2,Recall@3,0.5333333333333333
3,Recall@5,0.5666666666666667
4,Recall@10,0.6
5,Mean Rank,54.43333333333333
6,Normalised Similarity,0.9053083028083028
7,Margin of Discrimination,0.038861601361601356
8,Average Confidence,0.8057900432900434
9,MRR,0.43934329067804784
