Index,Metric,Value
1,Recall@1,0.2
2,Recall@3,0.23333333333333334
3,Recall@5,0.23333333333333334
4,Recall@10,0.26666666666666666
5,Mean Rank,57.36666666666667
6,Normalised Similarity,0.8611696636696637
7,Margin of Discrimination,0.014627594627594628
8,Average Confidence,0.7101851851851853
9,MRR,0.24146123509188058
