Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.06666666666666667
3,Recall@5,0.06666666666666667
4,Recall@10,0.16666666666666666
5,Mean Rank,161.13333333333333
6,Normalised Similarity,0.7991197691197691
7,Margin of Discrimination,0.0007407407407407408
8,Average Confidence,0.6100884763384765
9,MRR,0.07206519234106748
