Index,Metric,Value
1,Recall@1,0.8333333333333334
2,Recall@3,0.8666666666666667
3,Recall@5,0.9
4,Recall@10,0.9333333333333333
5,Mean Rank,2.433333333333333
6,Normalised Similarity,0.9870172907513061
7,Margin of Discrimination,0.12955422450223347
8,Average Confidence,0.8538152804928278
9,MRR,0.867063492063492
