Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.03333333333333333
4,Recall@10,0.16666666666666666
5,Mean Rank,171.43333333333334
6,Normalised Similarity,0.8026178451178451
7,Margin of Discrimination,0.0
8,Average Confidence,0.6013745513745514
9,MRR,0.038564085992918155
