Index,Metric,Value
1,Recall@1,0.4666666666666667
2,Recall@3,0.6
3,Recall@5,0.6666666666666666
4,Recall@10,0.8
5,Mean Rank,7.033333333333333
6,Normalised Similarity,0.9772639397639398
7,Margin of Discrimination,0.050832130832130826
8,Average Confidence,0.8808103470603471
9,MRR,0.5690046794811903
