Index,Metric,Value
1,Recall@1,0.3333333333333333
2,Recall@3,0.4666666666666667
3,Recall@5,0.5
4,Recall@10,0.6
5,Mean Rank,27.166666666666668
6,Normalised Similarity,0.9097508047508048
7,Margin of Discrimination,0.046252775002775
8,Average Confidence,0.8226097976097978
9,MRR,0.4267423370519058
