Index,Metric,Value
1,Recall@1,0.13333333333333333
2,Recall@3,0.16666666666666666
3,Recall@5,0.23333333333333334
4,Recall@10,0.3333333333333333
5,Mean Rank,160.03333333333333
6,Normalised Similarity,0.838052890092364
7,Margin of Discrimination,0.00856099696656971
8,Average Confidence,0.5597829383378917
9,MRR,0.18817943444620525
