Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.0
4,Recall@10,0.03333333333333333
5,Mean Rank,241.93333333333334
6,Normalised Similarity,0.7609968734968736
7,Margin of Discrimination,0.0
8,Average Confidence,0.5633476708476709
9,MRR,0.016925597033364916
