Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.03333333333333333
3,Recall@5,0.1
4,Recall@10,0.16666666666666666
5,Mean Rank,177.86666666666667
6,Normalised Similarity,0.7778135753135752
7,Margin of Discrimination,0.0
8,Average Confidence,0.6216849816849817
9,MRR,0.046475369456276325
