Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.23333333333333334
3,Recall@5,0.3
4,Recall@10,0.36666666666666664
5,Mean Rank,69.06666666666666
6,Normalised Similarity,0.8631715506715506
7,Margin of Discrimination,0.018038806431663574
8,Average Confidence,0.7332924945424947
9,MRR,0.2335182409216779
