Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.06666666666666667
3,Recall@5,0.06666666666666667
4,Recall@10,0.06666666666666667
5,Mean Rank,209.9
6,Normalised Similarity,0.7617942242942243
7,Margin of Discrimination,0.0004629629629629631
8,Average Confidence,0.5933008658008657
9,MRR,0.042593587570306735
