Index,Metric,Value
1,Recall@1,0.36666666666666664
2,Recall@3,0.5666666666666667
3,Recall@5,0.6333333333333333
4,Recall@10,0.7333333333333333
5,Mean Rank,42.266666666666666
6,Normalised Similarity,0.9308820122945509
7,Margin of Discrimination,0.05382435847606125
8,Average Confidence,0.6681741785860218
9,MRR,0.4952958825186157
