Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.06666666666666667
3,Recall@5,0.13333333333333333
4,Recall@10,0.23333333333333334
5,Mean Rank,118.73333333333333
6,Normalised Similarity,0.8337820512820513
7,Margin of Discrimination,0.0021324354657687983
8,Average Confidence,0.6881067081067083
9,MRR,0.07896660166628863
