Index,Metric,Value
1,Recall@1,0.06666666666666667
2,Recall@3,0.06666666666666667
3,Recall@5,0.06666666666666667
4,Recall@10,0.2
5,Mean Rank,228.66666666666666
6,Normalised Similarity,0.7686411736411738
7,Margin of Discrimination,0.00980725623582767
8,Average Confidence,0.5876873126873128
9,MRR,0.09017699088399599
