Index,Metric,Value
1,Recall@1,0.7666666666666667
2,Recall@3,0.9
3,Recall@5,0.9333333333333333
4,Recall@10,0.9666666666666667
5,Mean Rank,12.433333333333334
6,Normalised Similarity,0.9829725829725828
7,Margin of Discrimination,0.08969017346569282
8,Average Confidence,0.7851326368678133
9,MRR,0.8403790949003717
