Index,Metric,Value
1,Recall@1,0.26666666666666666
2,Recall@3,0.4
3,Recall@5,0.4666666666666667
4,Recall@10,0.5333333333333333
5,Mean Rank,31.733333333333334
6,Normalised Similarity,0.9059656084656086
7,Margin of Discrimination,0.04525630571863448
8,Average Confidence,0.7806734006734007
9,MRR,0.3649560834247708
