Index,Metric,Value
1,Recall@1,0.5333333333333333
2,Recall@3,0.6666666666666666
3,Recall@5,0.7666666666666667
4,Recall@10,0.8333333333333334
5,Mean Rank,16.766666666666666
6,Normalised Similarity,0.9610521885521884
7,Margin of Discrimination,0.053446091872669035
8,Average Confidence,0.7344147029773181
9,MRR,0.6272314343514527
