Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.2
3,Recall@5,0.4
4,Recall@10,0.4
5,Mean Rank,55.56666666666667
6,Normalised Similarity,0.8929798904798906
7,Margin of Discrimination,0.014487734487734487
8,Average Confidence,0.74106018981019
9,MRR,0.24838764996948662
