Index,Metric,Value
1,Recall@1,0.1
2,Recall@3,0.16666666666666666
3,Recall@5,0.26666666666666666
4,Recall@10,0.36666666666666664
5,Mean Rank,32.56666666666667
6,Normalised Similarity,0.8952902652902652
7,Margin of Discrimination,0.007195767195767195
8,Average Confidence,0.721405168905169
9,MRR,0.18971809456608424
