Index,Metric,Value
1,Recall@1,0.06666666666666667
2,Recall@3,0.13333333333333333
3,Recall@5,0.13333333333333333
4,Recall@10,0.26666666666666666
5,Mean Rank,113.23333333333333
6,Normalised Similarity,0.8322042772042774
7,Margin of Discrimination,0.0
8,Average Confidence,0.6798216598216599
9,MRR,0.12885378638089054
