Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.03333333333333333
5,Mean Rank,267.06666666666666
6,Normalised Similarity,0.7258838383838383
7,Margin of Discrimination,0.0016666666666666672
8,Average Confidence,0.5514468864468864
9,MRR,0.026120893777377096
