Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.06666666666666667
3,Recall@5,0.16666666666666666
4,Recall@10,0.23333333333333334
5,Mean Rank,119.33333333333333
6,Normalised Similarity,0.8274367299367299
7,Margin of Discrimination,0.0003663003663003662
8,Average Confidence,0.6552860102860104
9,MRR,0.09719942600370882
