Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.2
5,Mean Rank,205.13333333333333
6,Normalised Similarity,0.7722186147186147
7,Margin of Discrimination,0.0
8,Average Confidence,0.5932743182743183
9,MRR,0.06247255327908351
