Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.0
4,Recall@10,0.03333333333333333
5,Mean Rank,255.53333333333333
6,Normalised Similarity,0.740423742923743
7,Margin of Discrimination,0.0
8,Average Confidence,0.5573081548081549
9,MRR,0.016899279077644835
