Index,Metric,Value
1,Recall@1,0.1
2,Recall@3,0.13333333333333333
3,Recall@5,0.16666666666666666
4,Recall@10,0.23333333333333334
5,Mean Rank,228.86666666666667
6,Normalised Similarity,0.7680230880230882
7,Margin of Discrimination,0.003030303030303033
8,Average Confidence,0.5899108299108299
9,MRR,0.14246785673107143
