Index,Metric,Value
1,Recall@1,0.13333333333333333
2,Recall@3,0.13333333333333333
3,Recall@5,0.2
4,Recall@10,0.26666666666666666
5,Mean Rank,98.53333333333333
6,Normalised Similarity,0.8306814481814482
7,Margin of Discrimination,0.0062770562770562794
8,Average Confidence,0.6742865005365007
9,MRR,0.1720564173097749
