Index,Metric,Value
1,Recall@1,0.5
2,Recall@3,0.6333333333333333
3,Recall@5,0.6333333333333333
4,Recall@10,0.7666666666666667
5,Mean Rank,23.066666666666666
6,Normalised Similarity,0.9580120206590795
7,Margin of Discrimination,0.04533140630327329
8,Average Confidence,0.7081881105177309
9,MRR,0.5877342012672756
