Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.06666666666666667
5,Mean Rank,269.1333333333333
6,Normalised Similarity,0.7210810485810486
7,Margin of Discrimination,0.0
8,Average Confidence,0.5697040922040922
9,MRR,0.047176992080209486
