Index,Metric,Value
1,Recall@1,0.3333333333333333
2,Recall@3,0.43333333333333335
3,Recall@5,0.5666666666666667
4,Recall@10,0.5666666666666667
5,Mean Rank,44.63333333333333
6,Normalised Similarity,0.9118475043475044
7,Margin of Discrimination,0.03764286639286638
8,Average Confidence,0.7913866688866691
9,MRR,0.4135255795975158
