Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.03333333333333333
5,Mean Rank,381.03333333333336
6,Normalised Similarity,0.6490416065416066
7,Margin of Discrimination,0.00606060606060606
8,Average Confidence,0.5076971176971176
9,MRR,0.039917482919774025
