Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.03333333333333333
4,Recall@10,0.03333333333333333
5,Mean Rank,404.8333333333333
6,Normalised Similarity,0.6672635697635697
7,Margin of Discrimination,0.0
8,Average Confidence,0.5062826062826062
9,MRR,0.015469595482517858
