Index,Metric,Value
1,Recall@1,0.2
2,Recall@3,0.23333333333333334
3,Recall@5,0.26666666666666666
4,Recall@10,0.3333333333333333
5,Mean Rank,114.73333333333333
6,Normalised Similarity,0.8332503607503609
7,Margin of Discrimination,0.024894179894179896
8,Average Confidence,0.6798081548081549
9,MRR,0.23918341582771227
