Index,Metric,Value
1,Recall@1,0.13333333333333333
2,Recall@3,0.26666666666666666
3,Recall@5,0.26666666666666666
4,Recall@10,0.3333333333333333
5,Mean Rank,74.96666666666667
6,Normalised Similarity,0.8665704665704667
7,Margin of Discrimination,0.01226010101010101
8,Average Confidence,0.6941044603544605
9,MRR,0.2133076377411654
