Index,Metric,Value
1,Recall@1,0.6
2,Recall@3,0.8
3,Recall@5,0.8333333333333334
4,Recall@10,0.9333333333333333
5,Mean Rank,3.6666666666666665
6,Normalised Similarity,0.9778692186141035
7,Margin of Discrimination,0.07211100192804774
8,Average Confidence,0.7661274787253537
9,MRR,0.7082974910394264
