Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.3
3,Recall@5,0.4
4,Recall@10,0.5666666666666667
5,Mean Rank,54.666666666666664
6,Normalised Similarity,0.8801307026307026
7,Margin of Discrimination,0.02386964886964887
8,Average Confidence,0.7362025937025938
9,MRR,0.2820610793615144
