Index,Metric,Value
1,Recall@1,0.3333333333333333
2,Recall@3,0.43333333333333335
3,Recall@5,0.43333333333333335
4,Recall@10,0.5333333333333333
5,Mean Rank,21.366666666666667
6,Normalised Similarity,0.9151279276279277
7,Margin of Discrimination,0.036217301217301226
8,Average Confidence,0.8290759240759243
9,MRR,0.4133850322449691
