Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.1
5,Mean Rank,161.03333333333333
6,Normalised Similarity,0.7762121212121211
7,Margin of Discrimination,0.00023148148148148173
8,Average Confidence,0.6133478558478559
9,MRR,0.038236667678916335
