Index,Metric,Value
1,Recall@1,0.3
2,Recall@3,0.5333333333333333
3,Recall@5,0.5666666666666667
4,Recall@10,0.6666666666666666
5,Mean Rank,19.733333333333334
6,Normalised Similarity,0.929877344877345
7,Margin of Discrimination,0.036849030599030594
8,Average Confidence,0.8199535187035188
9,MRR,0.4388133733395025
