Index,Metric,Value
1,Recall@1,0.4
2,Recall@3,0.6
3,Recall@5,0.6333333333333333
4,Recall@10,0.7
5,Mean Rank,17.466666666666665
6,Normalised Similarity,0.9505773904458115
7,Margin of Discrimination,0.03395934596592491
8,Average Confidence,0.6898924836095759
9,MRR,0.5169196189750773
