Index,Metric,Value
1,Recall@1,0.03333333333333333
2,Recall@3,0.1
3,Recall@5,0.1
4,Recall@10,0.16666666666666666
5,Mean Rank,97.23333333333333
6,Normalised Similarity,0.8170769970769972
7,Margin of Discrimination,0.0
8,Average Confidence,0.6700972175972176
9,MRR,0.07845745913254341
