Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.03333333333333333
3,Recall@5,0.03333333333333333
4,Recall@10,0.03333333333333333
5,Mean Rank,421.73333333333335
6,Normalised Similarity,0.6598941798941801
7,Margin of Discrimination,0.0016666666666666657
8,Average Confidence,0.4861677211677212
9,MRR,0.021269704705534333
