Index,Metric,Value
1,Recall@1,0.16666666666666666
2,Recall@3,0.2
3,Recall@5,0.23333333333333334
4,Recall@10,0.36666666666666664
5,Mean Rank,68.46666666666667
6,Normalised Similarity,0.8775029600029602
7,Margin of Discrimination,0.01795634920634921
8,Average Confidence,0.6989644614644616
9,MRR,0.22844995554796674
