Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.06666666666666667
4,Recall@10,0.06666666666666667
5,Mean Rank,241.16666666666666
6,Normalised Similarity,0.7596789321789321
7,Margin of Discrimination,0.0
8,Average Confidence,0.5713107263107262
9,MRR,0.03411057561753195
