Index,Metric,Value
1,Recall@1,0.5
2,Recall@3,0.6
3,Recall@5,0.6333333333333333
4,Recall@10,0.7
5,Mean Rank,29.733333333333334
6,Normalised Similarity,0.9340662218758194
7,Margin of Discrimination,0.05452349266212167
8,Average Confidence,0.721030489607642
9,MRR,0.5745236758654187
