Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.0
4,Recall@10,0.0
5,Mean Rank,412.03333333333336
6,Normalised Similarity,0.6591896066896066
7,Margin of Discrimination,0.0
8,Average Confidence,0.49778804528804527
9,MRR,0.005351516225339837
