Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.06666666666666667
4,Recall@10,0.13333333333333333
5,Mean Rank,157.96666666666667
6,Normalised Similarity,0.7858213083213084
7,Margin of Discrimination,0.0011904761904761897
8,Average Confidence,0.6190271765271765
9,MRR,0.034524021254685205
