Index,Metric,Value
1,Recall@1,0.0
2,Recall@3,0.0
3,Recall@5,0.0
4,Recall@10,0.03333333333333333
5,Mean Rank,192.66666666666666
6,Normalised Similarity,0.7498205498205499
7,Margin of Discrimination,0.0
8,Average Confidence,0.5892206867206866
9,MRR,0.018243260354571647
